campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_c,gen_n20000_rho0.3_anti-correlated_seed7.pcf,dpac,1,0,1487925179,15677,15676,1362483246115426439,12800,2c83e501f034,2026-08-31T19:28:18Z,20000,5923,14077,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_anti-correlated_seed7.pcf,dpac,2,0,1486588301,15677,15676,1362483246115426439,12800,2c83e501f034,2026-08-31T19:28:20Z,20000,5923,14077,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_anti-correlated_seed8.pcf,dpac,0,0,1505489862,15777,15776,11214786687818310581,12800,2c83e501f034,2026-08-31T19:28:21Z,20000,6057,13943,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_anti-correlated_seed8.pcf,dpac,1,0,1500400631,15777,15776,11214786687818310581,12800,2c83e501f034,2026-08-31T19:28:23Z,20000,6057,13943,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_anti-correlated_seed8.pcf,dpac,2,0,1499448053,15777,15776,11214786687818310581,12800,2c83e501f034,2026-08-31T19:28:24Z,20000,6057,13943,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_anti-correlated_seed9.pcf,dpac,0,0,1482995170,15790,15789,13015159704988577964,12800,2c83e501f034,2026-08-31T19:28:26Z,20000,5909,14091,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_anti-correlated_seed9.pcf,dpac,1,0,1464496265,15790,15789,13015159704988577964,12800,2c83e501f034,2026-08-31T19:28:27Z,20000,5909,14091,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_anti-correlated_seed9.pcf,dpac,2,0,1477052434,15790,15789,13015159704988577964,12800,2c83e501f034,2026-08-31T19:28:29Z,20000,5909,14091,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed0.pcf,dpac,0,0,1288560575,13476,13475,14961069025132155213,12800,2c83e501f034,2026-08-31T19:28:30Z,20000,5935,14065,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed0.pcf,dpac,1,0,1292477073,13476,13475,14961069025132155213,12800,2c83e501f034,2026-08-31T19:28:31Z,20000,5935,14065,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed0.pcf,dpac,2,0,1294620565,13476,13475,14961069025132155213,12800,2c83e501f034,2026-08-31T19:28:33Z,20000,5935,14065,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed1.pcf,dpac,0,0,1306440718,13628,13627,6066224727997931191,12800,2c83e501f034,2026-08-31T19:28:34Z,20000,5994,14006,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed1.pcf,dpac,1,0,1312511403,13628,13627,6066224727997931191,12800,2c83e501f034,2026-08-31T19:28:35Z,20000,5994,14006,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed1.pcf,dpac,2,0,1309669316,13628,13627,6066224727997931191,12800,2c83e501f034,2026-08-31T19:28:37Z,20000,5994,14006,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed2.pcf,dpac,0,0,1302861943,13580,13579,9399464618158069572,12960,2c83e501f034,2026-08-31T19:28:38Z,20000,5962,14038,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed2.pcf,dpac,1,0,1306024448,13580,13579,9399464618158069572,12960,2c83e501f034,2026-08-31T19:28:39Z,20000,5962,14038,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed2.pcf,dpac,2,0,1307458918,13580,13579,9399464618158069572,12960,2c83e501f034,2026-08-31T19:28:41Z,20000,5962,14038,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed3.pcf,dpac,0,0,1317248548,13539,13538,3393354444270441026,12960,2c83e501f034,2026-08-31T19:28:42Z,20000,6074,13926,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed3.pcf,dpac,1,0,1322715714,13539,13538,3393354444270441026,12960,2c83e501f034,2026-08-31T19:28:43Z,20000,6074,13926,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed3.pcf,dpac,2,0,1325467883,13539,13538,3393354444270441026,12960,2c83e501f034,2026-08-31T19:28:45Z,20000,6074,13926,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed4.pcf,dpac,0,0,1339538936,13519,13518,15360280603938164110,12960,2c83e501f034,2026-08-31T19:28:46Z,20000,6037,13963,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed4.pcf,dpac,1,0,1318665310,13519,13518,15360280603938164110,12960,2c83e501f034,2026-08-31T19:28:47Z,20000,6037,13963,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed4.pcf,dpac,2,0,1312855450,13519,13518,15360280603938164110,12960,2c83e501f034,2026-08-31T19:28:49Z,20000,6037,13963,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed5.pcf,dpac,0,0,1301929771,13591,13590,10177763867745781446,12960,2c83e501f034,2026-08-31T19:28:50Z,20000,5886,14114,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed5.pcf,dpac,1,0,1295553307,13591,13590,10177763867745781446,12960,2c83e501f034,2026-08-31T19:28:51Z,20000,5886,14114,,,,,,,,,,,,,,,,,
