campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_c,gen_n10000_rho0.3_correlated_seed3.pcf,pac,0,0,229420791,7394,7393,14734568838076160070,12640,2c83e501f034,2026-08-31T20:52:08Z,10000,2999,7001,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_correlated_seed3.pcf,pac,1,0,230340094,7394,7393,14734568838076160070,12640,2c83e501f034,2026-08-31T20:52:09Z,10000,2999,7001,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_correlated_seed4.pcf,pac,0,0,234501464,7408,7407,18365003930014800302,12800,2c83e501f034,2026-08-31T20:52:09Z,10000,3069,6931,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_correlated_seed4.pcf,pac,1,0,237421272,7408,7407,18365003930014800302,12800,2c83e501f034,2026-08-31T20:52:09Z,10000,3069,6931,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_correlated_seed5.pcf,pac,0,0,229044223,7436,7435,2263546274347078505,12800,2c83e501f034,2026-08-31T20:52:09Z,10000,3031,6969,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_correlated_seed5.pcf,pac,1,0,229479734,7436,7435,2263546274347078505,12800,2c83e501f034,2026-08-31T20:52:10Z,10000,3031,6969,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_correlated_seed6.pcf,pac,0,0,233088403,7385,7384,18274813076789775277,12800,2c83e501f034,2026-08-31T20:52:10Z,10000,3046,6954,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_correlated_seed6.pcf,pac,1,0,231114023,7385,7384,18274813076789775277,12800,2c83e501f034,2026-08-31T20:52:10Z,10000,3046,6954,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_correlated_seed7.pcf,pac,0,0,226178735,7446,7445,10323037889503138673,12800,2c83e501f034,2026-08-31T20:52:10Z,10000,2932,7068,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_correlated_seed7.pcf,pac,1,0,229335958,7446,7445,10323037889503138673,12800,2c83e501f034,2026-08-31T20:52:11Z,10000,2932,7068,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_correlated_seed8.pcf,pac,0,0,229731441,7488,7487,4532656030816079191,12800,2c83e501f034,2026-08-31T20:52:11Z,10000,3038,6962,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_correlated_seed8.pcf,pac,1,0,229984113,7488,7487,4532656030816079191,12800,2c83e501f034,2026-08-31T20:52:11Z,10000,3038,6962,,,,,,,,,,,,,,,,,
