campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_binary,binary_n2000_independent-signed_seed0.pcf,pac,0,0,11416868,991,990,6852106114331189643,13760,2c83e501f034,2026-08-31T19:17:05Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed0.pcf,pac,1,0,11431070,991,990,6852106114331189643,13760,2c83e501f034,2026-08-31T19:17:05Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed0.pcf,pac,2,0,11290869,991,990,6852106114331189643,13760,2c83e501f034,2026-08-31T19:17:05Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed1.pcf,pac,0,0,11473713,1002,1001,10428893968074791832,13760,2c83e501f034,2026-08-31T19:17:05Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed1.pcf,pac,1,0,11279937,1002,1001,10428893968074791832,13760,2c83e501f034,2026-08-31T19:17:05Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed1.pcf,pac,2,0,11209350,1002,1001,10428893968074791832,13760,2c83e501f034,2026-08-31T19:17:05Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed2.pcf,pac,0,0,11573273,992,991,12193941313985678101,13760,2c83e501f034,2026-08-31T19:17:05Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed2.pcf,pac,1,0,11262869,992,991,12193941313985678101,13760,2c83e501f034,2026-08-31T19:17:05Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed2.pcf,pac,2,0,11348816,992,991,12193941313985678101,13760,2c83e501f034,2026-08-31T19:17:05Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed3.pcf,pac,0,0,11579499,1024,1023,2089488169690802930,13920,2c83e501f034,2026-08-31T19:17:05Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed3.pcf,pac,1,0,11305700,1024,1023,2089488169690802930,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed3.pcf,pac,2,0,11340451,1024,1023,2089488169690802930,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed4.pcf,pac,0,0,11542362,1019,1018,3110573944082429514,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed4.pcf,pac,1,0,11206570,1019,1018,3110573944082429514,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed4.pcf,pac,2,0,11168838,1019,1018,3110573944082429514,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed5.pcf,pac,0,0,11466622,981,980,6893475313146897849,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed5.pcf,pac,1,0,11205421,981,980,6893475313146897849,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed5.pcf,pac,2,0,11241678,981,980,6893475313146897849,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed6.pcf,pac,0,0,11206708,973,972,13020229795533628964,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed6.pcf,pac,1,0,11023629,973,972,13020229795533628964,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed6.pcf,pac,2,0,11010689,973,972,13020229795533628964,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed7.pcf,pac,0,0,11181865,1016,1015,5594258260243459730,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed7.pcf,pac,1,0,11192734,1016,1015,5594258260243459730,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed7.pcf,pac,2,0,11089787,1016,1015,5594258260243459730,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed8.pcf,pac,0,0,11311217,1027,1026,9898248606500700070,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed8.pcf,pac,1,0,11315977,1027,1026,9898248606500700070,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed8.pcf,pac,2,0,11152785,1027,1026,9898248606500700070,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed9.pcf,pac,0,0,11408280,1010,1009,9866693603027718010,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed9.pcf,pac,1,0,11542073,1010,1009,9866693603027718010,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-signed_seed9.pcf,pac,2,0,11237621,1010,1009,9866693603027718010,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed0.pcf,pac,0,0,8043610,327,326,17949219128572057948,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed0.pcf,pac,1,0,7782538,327,326,17949219128572057948,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed0.pcf,pac,2,0,7771160,327,326,17949219128572057948,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed1.pcf,pac,0,0,7986241,323,322,3793388666893163533,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed1.pcf,pac,1,0,7775342,323,322,3793388666893163533,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed1.pcf,pac,2,0,7842327,323,322,3793388666893163533,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed2.pcf,pac,0,0,7977227,329,328,11961489041699451373,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed2.pcf,pac,1,0,7854002,329,328,11961489041699451373,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed2.pcf,pac,2,0,7835601,329,328,11961489041699451373,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
