campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_binary,binary_n2000_exact-ties_seed3.pcf,dfma,1,0,139005820,446,445,4600410376572688616,13760,23f703aa3bc9,2026-08-28T16:57:28Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed3.pcf,dfma,2,0,140014311,446,445,4600410376572688616,13760,23f703aa3bc9,2026-08-28T16:57:28Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed4.pcf,dfma,0,0,136298968,424,423,11645227928960293361,13760,23f703aa3bc9,2026-08-28T16:57:28Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed4.pcf,dfma,1,0,137334504,424,423,11645227928960293361,13760,23f703aa3bc9,2026-08-28T16:57:28Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed4.pcf,dfma,2,0,139904389,424,423,11645227928960293361,13760,23f703aa3bc9,2026-08-28T16:57:28Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed5.pcf,dfma,0,0,133026956,441,440,13410938758947399988,13920,23f703aa3bc9,2026-08-28T16:57:29Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed5.pcf,dfma,1,0,131978988,441,440,13410938758947399988,13920,23f703aa3bc9,2026-08-28T16:57:29Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed5.pcf,dfma,2,0,131595120,441,440,13410938758947399988,13920,23f703aa3bc9,2026-08-28T16:57:29Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed6.pcf,dfma,0,0,132068920,418,417,17083353012560859094,13920,23f703aa3bc9,2026-08-28T16:57:29Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed6.pcf,dfma,1,0,132247939,418,417,17083353012560859094,13920,23f703aa3bc9,2026-08-28T16:57:29Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed6.pcf,dfma,2,0,132335899,418,417,17083353012560859094,13920,23f703aa3bc9,2026-08-28T16:57:29Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed7.pcf,dfma,0,0,129882993,422,421,2270330568333321880,13920,23f703aa3bc9,2026-08-28T16:57:29Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed7.pcf,dfma,1,0,132100041,422,421,2270330568333321880,13920,23f703aa3bc9,2026-08-28T16:57:30Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed7.pcf,dfma,2,0,131468087,422,421,2270330568333321880,13920,23f703aa3bc9,2026-08-28T16:57:30Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed8.pcf,dfma,0,0,129714784,432,431,9628570933741815734,13920,23f703aa3bc9,2026-08-28T16:57:30Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed8.pcf,dfma,1,0,128998994,432,431,9628570933741815734,13920,23f703aa3bc9,2026-08-28T16:57:30Z,2000,1999,1,,,,,,,,,,,,,,,,,
