campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_binary,binary_n100000_anti-correlated_seed7.pcf,dhpac,1,0,364997021,43983,43982,6954887338979241100,44552,23f703aa3bc9,2026-08-28T16:55:20Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_anti-correlated_seed7.pcf,dhpac,2,0,327419726,43983,43982,6954887338979241100,44552,23f703aa3bc9,2026-08-28T16:55:20Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_anti-correlated_seed8.pcf,dhpac,0,0,323333915,44132,44131,10332896157752026937,40248,23f703aa3bc9,2026-08-28T16:55:20Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_anti-correlated_seed8.pcf,dhpac,1,0,326570908,44132,44131,10332896157752026937,44920,23f703aa3bc9,2026-08-28T16:55:21Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_anti-correlated_seed8.pcf,dhpac,2,0,337298962,44132,44131,10332896157752026937,44920,23f703aa3bc9,2026-08-28T16:55:21Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_anti-correlated_seed9.pcf,dhpac,0,0,341110852,44001,44000,2672185593671519525,40252,23f703aa3bc9,2026-08-28T16:55:21Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_anti-correlated_seed9.pcf,dhpac,1,0,347792495,44001,44000,2672185593671519525,43584,23f703aa3bc9,2026-08-28T16:55:22Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_anti-correlated_seed9.pcf,dhpac,2,0,349644353,44001,44000,2672185593671519525,43584,23f703aa3bc9,2026-08-28T16:55:22Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed0.pcf,dhpac,0,0,355405182,35125,35124,1247489649157124415,38976,23f703aa3bc9,2026-08-28T16:55:22Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed0.pcf,dhpac,1,0,357023731,35125,35124,1247489649157124415,45436,23f703aa3bc9,2026-08-28T16:55:23Z,100000,99999,1,,,,,,,,,,,,,,,,,
