campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_star,star_n10000_anti-correlated_seed7.pcf,dhpac,1,0,34694010151,4850,4849,8229178922819219204,1578428,23f703aa3bc9,2026-08-28T17:24:13Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_anti-correlated_seed7.pcf,dhpac,2,0,34750977281,4850,4849,8229178922819219204,1627368,23f703aa3bc9,2026-08-28T17:24:48Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_anti-correlated_seed8.pcf,dhpac,0,0,34816614873,4819,4818,14635703314092936360,1578420,23f703aa3bc9,2026-08-28T17:25:23Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_anti-correlated_seed8.pcf,dhpac,1,0,34950893534,4819,4818,14635703314092936360,1627352,23f703aa3bc9,2026-08-28T17:25:58Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_anti-correlated_seed8.pcf,dhpac,2,0,34709820334,4819,4818,14635703314092936360,1627352,23f703aa3bc9,2026-08-28T17:26:32Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_anti-correlated_seed9.pcf,dhpac,0,0,34906483362,4877,4876,4305557894824886899,1578524,23f703aa3bc9,2026-08-28T17:27:07Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_anti-correlated_seed9.pcf,dhpac,1,0,34972486104,4877,4876,4305557894824886899,1627388,23f703aa3bc9,2026-08-28T17:27:42Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_anti-correlated_seed9.pcf,dhpac,2,0,33642621814,4877,4876,4305557894824886899,1627580,23f703aa3bc9,2026-08-28T17:28:16Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed0.pcf,dhpac,0,0,32030666328,4532,4531,6809263675465105023,1578428,23f703aa3bc9,2026-08-28T17:28:48Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed0.pcf,dhpac,1,0,32888858277,4532,4531,6809263675465105023,1627464,23f703aa3bc9,2026-08-28T17:29:21Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed0.pcf,dhpac,2,0,32656771604,4532,4531,6809263675465105023,1627464,23f703aa3bc9,2026-08-28T17:29:54Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed1.pcf,dhpac,0,0,33020067299,4513,4512,16535530085392881187,1578592,23f703aa3bc9,2026-08-28T17:30:27Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed1.pcf,dhpac,1,0,33099413510,4513,4512,16535530085392881187,1627640,23f703aa3bc9,2026-08-28T17:31:00Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed1.pcf,dhpac,2,0,32574860932,4513,4512,16535530085392881187,1627640,23f703aa3bc9,2026-08-28T17:31:32Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed2.pcf,dhpac,0,0,33343620596,4526,4525,17998586374079981715,1578592,23f703aa3bc9,2026-08-28T17:32:06Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed2.pcf,dhpac,1,0,33668115453,4526,4525,17998586374079981715,1627408,23f703aa3bc9,2026-08-28T17:32:39Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed2.pcf,dhpac,2,0,33614764127,4526,4525,17998586374079981715,1627408,23f703aa3bc9,2026-08-28T17:33:13Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed3.pcf,dhpac,0,0,33895771773,4539,4538,6629841642415384473,1578588,23f703aa3bc9,2026-08-28T17:33:47Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed3.pcf,dhpac,1,0,33611123392,4539,4538,6629841642415384473,1627536,23f703aa3bc9,2026-08-28T17:34:20Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed3.pcf,dhpac,2,0,34092014714,4539,4538,6629841642415384473,1627536,23f703aa3bc9,2026-08-28T17:34:55Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed4.pcf,dhpac,0,0,34062025202,4437,4436,14286424826226127120,1578584,23f703aa3bc9,2026-08-28T17:35:29Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed4.pcf,dhpac,1,0,34391883594,4437,4436,14286424826226127120,1627516,23f703aa3bc9,2026-08-28T17:36:03Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed4.pcf,dhpac,2,0,33847320038,4437,4436,14286424826226127120,1627516,23f703aa3bc9,2026-08-28T17:36:37Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed5.pcf,dhpac,0,0,33627725853,4536,4535,16561170766340432810,1578520,23f703aa3bc9,2026-08-28T17:37:11Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed5.pcf,dhpac,1,0,33493128096,4536,4535,16561170766340432810,1627432,23f703aa3bc9,2026-08-28T17:37:44Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed5.pcf,dhpac,2,0,33426649399,4536,4535,16561170766340432810,1627480,23f703aa3bc9,2026-08-28T17:38:17Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed6.pcf,dhpac,0,0,34170991661,4462,4461,1247447241159217345,1578524,23f703aa3bc9,2026-08-28T17:38:52Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed6.pcf,dhpac,1,0,34246834059,4462,4461,1247447241159217345,1627364,23f703aa3bc9,2026-08-28T17:39:26Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed6.pcf,dhpac,2,0,34199880377,4462,4461,1247447241159217345,1627556,23f703aa3bc9,2026-08-28T17:40:00Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed7.pcf,dhpac,0,0,34370128257,4500,4499,12275724698971718873,1578588,23f703aa3bc9,2026-08-28T17:40:34Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed7.pcf,dhpac,1,0,33879519511,4500,4499,12275724698971718873,1627432,23f703aa3bc9,2026-08-28T17:41:08Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed7.pcf,dhpac,2,0,33875189185,4500,4499,12275724698971718873,1627432,23f703aa3bc9,2026-08-28T17:41:42Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed8.pcf,dhpac,0,0,34130748935,4487,4486,9959088588817315283,1578584,23f703aa3bc9,2026-08-28T17:42:16Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed8.pcf,dhpac,1,0,33847262118,4487,4486,9959088588817315283,1627472,23f703aa3bc9,2026-08-28T17:42:50Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed8.pcf,dhpac,2,0,34011528335,4487,4486,9959088588817315283,1627488,23f703aa3bc9,2026-08-28T17:43:24Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed9.pcf,dhpac,0,0,33724424407,4531,4530,949599438345857875,1578520,23f703aa3bc9,2026-08-28T17:43:58Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed9.pcf,dhpac,1,0,33929012119,4531,4530,949599438345857875,1627540,23f703aa3bc9,2026-08-28T17:44:32Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_correlated_seed9.pcf,dhpac,2,0,33933388318,4531,4530,949599438345857875,1627540,23f703aa3bc9,2026-08-28T17:45:06Z,10000,9999,1,,,,,,,,,,,,,,,,,
