campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_star,star_n1000_anti-correlated_seed6.pcf,pac,0,0,4401549,505,504,13379375730533673017,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_anti-correlated_seed6.pcf,pac,1,0,4370382,505,504,13379375730533673017,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_anti-correlated_seed6.pcf,pac,2,0,4352827,505,504,13379375730533673017,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_anti-correlated_seed7.pcf,pac,0,0,4390377,501,500,18065565750555106885,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_anti-correlated_seed7.pcf,pac,1,0,4352045,501,500,18065565750555106885,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_anti-correlated_seed7.pcf,pac,2,0,4416447,501,500,18065565750555106885,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_anti-correlated_seed8.pcf,pac,0,0,4400057,518,517,8846059923364626137,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_anti-correlated_seed8.pcf,pac,1,0,4374385,518,517,8846059923364626137,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_anti-correlated_seed8.pcf,pac,2,0,4305742,518,517,8846059923364626137,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_anti-correlated_seed9.pcf,pac,0,0,4501424,529,528,2219807442467580821,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
